%time,field.data
1621612874840973316,-0.00309052757297
1621612874842080521,0.00110799227027
1621612874843320642,-0.00136681065999
1621612874844153983,-0.000201743850958
1621612874845192738,0.00172570725876
1621612874846214510,-0.00151299155415
1621612874847275066,-0.00049182538564
1621612874847986152,0.00162021798178
1621612874848973605,-3.56487455111e-05
1621612874849974753,0.000354972392147
1621612874850999308,-0.00156117708161
1621612874851998752,0.00184490541888
1621612874853010084,0.00147367143732
1621612874854096057,-0.00372105813828
1621612874854960374,0.0034396971561
1621612874855981112,-0.00367502432275
1621612874856962318,0.00422710313586
1621612874857980278,-0.00465263176674
1621612874858982958,0.00332917328161
1621612874859962074,-0.000630564963799
1621612874860953867,0.000792130038452
1621612874861977299,0.000983890552364
1621612874863030554,7.03998166429e-05
1621612874863946673,-0.00150498961138
1621612874864945037,-0.00135899448128
1621612874865968557,0.00130777099361
1621612874866995796,-0.000745419774906
1621612874867970222,0.000950071730066
1621612874868980252,-0.00260903063964
1621612874869985773,-1.51108779933e-05
1621612874870955181,0.000456583206909
1621612874871945459,0.0010987552086
1621612874873023124,-0.000571671961658
1621612874874039712,0.00186403205027
1621612874874954876,-0.00088703903367
1621612874875940869,-0.000579050879357
1621612874876943028,-0.000715290718323
1621612874877969191,-0.000755603774771
1621612874878947783,7.13229315608e-05
1621612874879940733,-0.000904185553541
1621612874880971362,0.00314821776215
1621612874882465249,0.000536174386667
1621612874882995320,-0.00256019810152
1621612874884024571,-0.00101142680176
1621612874884976477,-0.000815932049925
1621612874885978606,0.00167771718118
1621612874887038468,0.00103759518888
1621612874888024278,0.000641508530852
1621612874889012982,-0.00146802690237
1621612874890026337,-0.00166571096827
1621612874891056955,0.00209734200074
1621612874892003090,-0.00279043061568
1621612874892990189,0.0012292739282
1621612874893996049,0.00230903850618
1621612874894955594,-0.00255303460284
1621612874895945264,0.00177269781587
1621612874896966803,-0.00208131226453
1621612874897962013,-0.000143161225541
1621612874898949525,0.00108740612426
1621612874899958799,-0.000484492041597
1621612874900954250,0.00128150123246
1621612874901990882,0.00133464859464
1621612874902957562,-0.00144165246285
1621612874903957346,-0.00021934053529
1621612874904970678,-0.00125291346131
1621612874906020083,0.000424591782955
1621612874906989755,-0.00150473193483
1621612874907997417,0.000402506155184
1621612874908985040,0.00158916843152
1621612874910019084,8.85203174095e-05
1621612874910991925,-0.00080562338689
1621612874911985394,-6.89060122294e-05
1621612874913104765,0.00094505390047
1621612874913992965,-0.000491831720684
1621612874915002624,0.0014084697415
1621612874915935928,0.000405513003621
1621612874916941057,-0.000784295247191
1621612874917949766,0.00120264565462
1621612874918951888,0.000284947897611
1621612874920018458,-0.000767760542586
1621612874921099839,-0.000896349154345
1621612874921973994,0.00158615993573
1621612874922939963,-0.00089387827451
1621612874923958394,-0.00209326140299
1621612874924940781,0.00303488222719
1621612874925993218,0.000235261939041
1621612874926934923,-0.00338907009045
1621612874927944083,0.000783303797491
1621612874928953601,0.000320907724172
1621612874929970670,0.000483150388142
1621612874930947371,-0.000784248003871
1621612874931959799,0.00284770774672
1621612874932963724,-0.00427552959137
1621612874933969305,0.00117505855413
1621612874934974954,3.51314068947e-05
1621612874935954191,0.00118975730568
1621612874936944526,-0.000175369942457
1621612874937968103,0.00161483542249
1621612874939022167,-0.00219026223192
1621612874939946092,0.000703951777203
1621612874940945775,-0.00126260535938
1621612874941970793,0.00265097510932
1621612874942957915,-0.00103811047214
1621612874943959102,0.00131536993098
1621612874944950424,-0.0017788089457
1621612874945954991,-4.62815599178e-05
1621612874946947183,6.50673509517e-05
1621612874947941961,-0.00124988617201
1621612874949003482,0.000953867242082
1621612874949993995,-0.00242634442382
1621612874950942371,0.00456573984198
1621612874951958943,-0.00377310202226
1621612874952965750,0.00264336373457
1621612874954007718,-0.00141880325499
1621612874954973949,0.00279079749843
1621612874955946728,-0.00272535312873
1621612874956986716,-0.00014121672276
1621612874958042888,0.00253556340768
1621612874959000108,-0.00159202285044
1621612874960003876,-0.0014668322903
1621612874961545398,0.000474631915548
1621612874962476717,0.00075233988428
1621612874962963029,-8.01103909875e-05
1621612874963948503,-0.00198868455603
1621612874964979017,0.00199611601392
1621612874965965247,0.000277320843733
1621612874966955765,0.000531928887049
1621612874967958821,-0.00215787646862
1621612874968969597,0.000683153111303
1621612874970001284,-0.00227404803455
1621612874970980445,0.00461326783463
1621612874972004364,-0.00256837092549
1621612874972962451,0.00130593867065
1621612874973980541,0.000495620719243
1621612874975009627,-0.00223791683962
1621612874976099997,0.000856705445251
1621612874977096450,-2.58576473566e-05
1621612874978217428,0.00186639221122
1621612874979270761,-0.00170307682024
1621612874980234760,0.00114285534369
1621612874981148127,-0.00245800687293
1621612874982236783,0.00262497147607
1621612874983166140,-0.000739104518366
1621612874984026303,-0.00329734929938
1621612874984982844,0.0039104238766
1621612874985974967,0.00136883662194
1621612874986997696,-0.0036909452964
1621612874987967374,0.00273093066783
1621612874988986220,-0.00259013838344
1621612874989990719,0.00228933066659
1621612874990975017,0.00138612034473
1621612874991970049,-0.000373854549318
1621612874992969109,-0.001816500661
1621612874993985148,0.000390771227932
1621612874995058067,0.00146075042939
1621612874996116215,-0.00114942012541
1621612874997033567,0.000910927932085
1621612874997981660,-0.00209225452841
1621612874998949969,0.001084222644
1621612874999939384,0.00061094885484
1621612875000951242,-0.000733795084473
1621612875001963099,-0.000840985018069
1621612875003027393,0.000946600375751
1621612875004036518,0.000872165566657
1621612875005057191,-0.00073952023627
1621612875005973083,-0.000309046475078
1621612875006968316,0.00165948956576
1621612875007956010,-0.00174184841673
1621612875008952042,0.000488145791233
1621612875009980607,-0.000429174961125
1621612875010974170,0.000421914391424
1621612875011988756,0.00143847420808
1621612875013010618,-1.42417041493e-05
1621612875014047468,-0.00248141862924
1621612875015116146,0.000665209335615
1621612875015983788,-0.00212684577461
1621612875017013050,0.000898826362339
1621612875018017260,0.000921432598
1621612875019024411,-0.000292119747392
1621612875019984422,0.0018303122189
1621612875020985212,-0.00252252408472
1621612875021999647,0.00170891435447
1621612875023032348,0.00155835259941
1621612875024074258,-0.0020669504095
1621612875025109584,0.00125316586619
1621612875029002110,0.00086679519895
1621612875029035768,0.00087120348502
1621612875030001166,-0.00220692750175
1621612875030951743,-0.00138697566165
1621612875031953630,0.00294044450078
1621612875032962298,-0.000683706594895
1621612875033974778,-0.00156542461727
1621612875035016086,0.00161389459385
1621612875036022907,-0.00217451493956
1621612875037001681,0.00321880366438
1621612875037991970,-0.00297732630272
1621612875038950214,0.00195953948523
1621612875039957167,-0.00211290925523
1621612875040962258,0.0016915296619
1621612875042003579,-0.00257274798421
1621612875042982317,0.000739016656537
1621612875044019793,0.000886840171299
1621612875044945990,0.00386719555778
1621612875045965911,-0.00323794291313
1621612875046973681,-0.000398032324656
1621612875048026395,2.07076581438e-05
1621612875048968758,0.00157254920796
1621612875049992121,-3.24578143251e-05
1621612875050938013,0.000922324782215
1621612875052020941,-0.000730500489543
1621612875052958777,-0.00168374888565
1621612875053977493,-0.000315147060892
1621612875054988120,-0.000371197639737
1621612875055980449,-0.000371244303743
1621612875056992817,0.00206334612851
1621612875058002437,0.00148411919765
1621612875058957461,-0.00323945662928
1621612875059978169,0.00274838392877
1621612875060996599,-0.000305460484684
1621612875061992467,-0.00142291234351
1621612875062967262,-0.0016445363995
1621612875063989674,0.00329033818658
1621612875064992991,0.000795969925083
1621612875065981866,-0.00384864300362
1621612875066966197,0.000231893151126
1621612875067997999,0.00451790637468
1621612875068987747,-0.000801570385289
1621612875070023199,-0.00259599304164
1621612875070991719,-0.000369825467805
1621612875071983769,-0.00028317529388
1621612875073000231,0.0018426615962
1621612875074002024,2.64670076966e-05
1621612875075052619,-0.00198896670345
1621612875076012098,-0.00122270260616
1621612875076954542,0.00192285854517
1621612875077948979,-0.000353811086207
1621612875081621467,-0.00024569551671
1621612875081683985,0.00103814451502
1621612875081962630,-0.00246958508199
1621612875082982931,-0.000794533373094
1621612875083960121,0.00370049355636
1621612875084961251,-0.0015253159964
1621612875086001734,-0.00135787944788
1621612875087024707,0.00187878791957
1621612875087976445,-0.000748899489644
1621612875088963215,-0.00383054591346
1621612875089972416,0.000841416326947
1621612875091008555,0.000577788826894
1621612875091995290,0.000236232292838
1621612875092946682,-0.000826459930603
1621612875094049254,0.00349261541266
1621612875095338628,-9.44835876204e-06
1621612875096139288,0.00038063496488
1621612875097257044,-0.000436461433551
1621612875098184608,-0.00249188753065
1621612875099177004,0.00140816890104
1621612875099972165,-0.00164116224022
1621612875100970970,0.00104478986374
1621612875102104817,-0.000613653392212
1621612875103040413,0.000951714458131
1621612875103978749,0.00231627825587
1621612875104952795,-0.00255816704609
1621612875105984219,-0.00164726001672
1621612875106970625,0.00247017971233
1621612875108021902,0.000273071510293
1621612875109072330,-0.000651871461477
1621612875110041718,0.000593438061802
1621612875111071460,-0.00135760515385
1621612875111969112,-0.00134694754483
1621612875112976776,0.0035698224623
1621612875113986497,-0.00375534522279
1621612875114968390,0.00207313906853
1621612875115992682,-0.000791408251932
1621612875116999305,-0.000725738107499
1621612875118011483,0.00215535582393
1621612875118975684,-0.00171504552349
1621612875119958273,0.000131906350842
1621612875120952674,0.000394231515988
1621612875121978747,-0.000690902630107
1621612875123000174,0.00211436270803
1621612875123969431,-0.00131703255746
1621612875124949626,-0.00116480184853
1621612875125949327,0.0036847435998
1621612875126981661,-0.00211681976481
1621612875127967714,-0.00228506085787
1621612875129002484,0.00208323327699
1621612875129972751,0.000195811514891
1621612875131007370,-0.00040354729558
1621612875131932492,0.00142528821623
1621612875132937610,-0.00121072777903
1621612875133997737,-0.000161930070131
1621612875134973195,-0.000602917964332
1621612875135970220,-0.0010760386151
1621612875136960161,0.00270791056234
1621612875138014660,-0.00215014144134
1621612875139055793,0.00141883972926
1621612875140116631,-0.000114073870128
1621612875140954929,-0.000991736086919
1621612875141977102,0.000181517913922
1621612875142979547,-0.00110971376255
1621612875143988605,0.000846177907077
1621612875145030851,0.00259744275877
1621612875146004636,-0.000718299038582
1621612875150645716,-0.000841553042585
1621612875150989362,0.000183555872946
1621612875152042082,0.00125950888374
1621612875152960473,0.00040620319397
1621612875153968469,-0.00160665551996
1621612875154952628,-0.0023062837905
1621612875156012322,0.00354607914865
1621612875157022177,-0.00192866061233
1621612875158024780,-0.000333007667219
1621612875159086284,0.000462106049426
1621612875160017277,0.00127513855952
1621612875160939508,-0.00129211292699
1621612875161951873,0.00174052168411
1621612875162953977,-0.00109164210349
1621612875163970686,0.00109424327854
1621612875164959431,0.00119684231326
1621612875165962030,-0.00115416034774
1621612875166952415,0.00118328762055
1621612875167953542,-0.00237397160263
1621612875168962827,0.00287815097799
1621612875169971094,-0.00129431290519
1621612875170991138,0.00135350109487
1621612875171999051,-3.94006286486e-05
1621612875173001615,-2.46378440982e-05
1621612875173989190,-0.000447335014586
1621612875174969513,-0.00018060061957
1621612875175970675,-0.000175332041996
1621612875176965135,0.000662231279702
1621612875177986987,-0.000626209476717
1621612875178974078,0.000563311584045
1621612875180004275,0.00174409655063
1621612875180969335,-0.000251665953077
1621612875181952584,-0.00277665708326
1621612875182976389,0.00129640357749
1621612875183978628,-0.00177061721007
1621612875185012150,0.00200469436273
1621612875186010961,-0.00019209343971
1621612875186975524,3.35637013738e-05
1621612875188111809,0.00153291846983
1621612875188972396,-0.000893873357555
1621612875190005710,0.0010326819182
1621612875190964147,-0.00279809858617
1621612875191931342,0.000956902987959
1621612875192955999,-0.000578135655571
1621612875194014133,-0.00127681062601
1621612875195028481,0.000498670037818
1621612875195970729,0.00121148497523
1621612875196925002,-0.000223459664328
1621612875197939735,-0.00123650407136
1621612875198983458,0.00282652858019
1621612875199973822,0.000924959815851
1621612875201014866,-0.00338886712481
1621612875202003950,0.00130541307164
1621612875202942475,-0.0014842280458
1621612875203928099,0.00050708698085
1621612875204949161,-0.00203749587924
1621612875205979605,0.00320202563675
1621612875207094141,-0.00102903237698
1621612875208002801,0.000960474969891
1621612875208996148,-0.000665193320093
1621612875210143235,0.00259255608459
1621612875211281546,-0.00167362418468
1621612875212160786,-0.00361509758029
1621612875213192530,0.00283330769091
1621612875214171847,-1.66306617366e-05
1621612875215207086,-0.00242542159468
1621612875216100067,0.00158337006595
1621612875217047214,0.00138663023952
1621612875217993977,-0.00400046266069
1621612875218951763,0.00351241202168
1621612875219936215,0.00200778238868
1621612875220926740,-0.00345832948045
1621612875221950416,0.00296079883211
1621612875222964796,-0.000616470408277
1621612875223968991,-0.000589775051352
1621612875224980162,-0.00240479716551
1621612875226028652,0.00205501491601
1621612875227045984,0.00118800954918
1621612875227991927,-0.0031651377348
1621612875228964115,0.000782027707591
1621612875233122728,0.00348515430204
1621612875233168795,-0.00437930010755
1621612875233976056,0.00127112826265
1621612875235006404,0.0012269684877
1621612875236038996,0.00153523577784
1621612875237154852,-0.00111724236951
1621612875237973521,0.000549299307595
1621612875238944218,-0.00217443670691
1621612875239949463,-0.000714526385615
1621612875240986425,0.000691950524212
1621612875241996426,0.00029500546006
1621612875243014414,-0.00057543361287
1621612875243977093,0.00251059311274
1621612875244970560,-0.00366990188849
1621612875245994205,0.00029055355566
1621612875247044707,0.00119749364602
1621612875248052466,0.00044636218699
1621612875249024458,-0.00260777387662
1621612875249980947,0.0022021538052
1621612875250977006,-0.00181307647151
1621612875251936966,-0.00192784820197
1621612875252929490,0.00163355149463
1621612875253954610,-0.00172201221316
1621612875254961862,0.00156294535658
1621612875255942190,0.000452086659997
